number,coordinate,dependencies
590,org.apache.camel.quarkus:camel-quarkus-controlbus-deployment:1.1.0,org.apache.camel.quarkus:camel-quarkus-controlbus-deployment:1.1.0;org.apache.camel.quarkus:camel-quarkus-core-deployment:1.1.0;io.quarkus:quarkus-core-deployment:1.8.0.Final;org.wildfly.common:wildfly-common:1.5.4.Final-format-001;io.quarkus.gizmo:gizmo:1.0.4.Final;org.ow2.asm:asm-util:8.0.1;org.ow2.asm:asm-tree:8.0.1;org.ow2.asm:asm-analysis:8.0.1;org.jboss:jandex:2.2.1.Final;org.ow2.asm:asm:8.0.1;io.quarkus:quarkus-development-mode-spi:1.8.0.Final;io.quarkus:quarkus-bootstrap-core:1.8.0.Final;io.quarkus:quarkus-bootstrap-app-model:1.8.0.Final;org.jboss.logging:commons-logging-jboss-logging:1.0.0.Final;io.quarkus:quarkus-bootstrap-maven-resolver:1.8.0.Final;org.apache.maven:maven-embedder:3.6.3;org.apache.maven:maven-settings:3.6.3;org.apache.maven:maven-core:3.6.3;org.apache.maven:maven-artifact:3.6.3;org.codehaus.plexus:plexus-component-annotations:2.1.0;org.apache.maven:maven-plugin-api:3.6.3;org.apache.maven:maven-model:3.6.3;org.apache.maven:maven-model-builder:3.6.3;org.apache.maven:maven-builder-support:3.6.3;org.apache.maven.resolver:maven-resolver-api:1.4.1;org.apache.maven.resolver:maven-resolver-util:1.4.1;org.apache.maven.shared:maven-shared-utils:3.2.1;commons-io:commons-io:2.5;com.google.inject:guice:4.2.1;com.google.guava:guava:25.1-android;org.codehaus.plexus:plexus-utils:3.2.1;org.codehaus.plexus:plexus-classworlds:2.6.0;commons-cli:commons-cli:1.4;org.apache.commons:commons-lang3:3.8.1;org.eclipse.sisu:org.eclipse.sisu.plexus:0.3.4;org.apache.maven:maven-settings-builder:3.6.3;org.codehaus.plexus:plexus-interpolation:1.25;org.sonatype.plexus:plexus-sec-dispatcher:1.4;org.sonatype.plexus:plexus-cipher:1.4;org.apache.maven:maven-resolver-provider:3.6.3;org.apache.maven:maven-repository-metadata:3.6.3;org.apache.maven.resolver:maven-resolver-spi:1.4.1;org.apache.maven.resolver:maven-resolver-impl:1.4.1;org.apache.maven.resolver:maven-resolver-connector-basic:1.4.1;org.apache.maven.resolver:maven-resolver-transport-wagon:1.4.1;org.apache.maven.wagon:wagon-http:3.3.4;org.apache.maven.wagon:wagon-http-shared:3.3.4;org.jsoup:jsoup:1.12.1;org.apache.httpcomponents:httpclient:4.5.9;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.11;org.apache.maven.wagon:wagon-provider-api:3.3.4;org.apache.maven.wagon:wagon-file:3.3.4;io.quarkus:quarkus-bootstrap-gradle-resolver:1.8.0.Final;io.smallrye.common:smallrye-common-io:1.3.0;io.quarkus:quarkus-devtools-utilities:1.8.0.Final;org.eclipse.sisu:org.eclipse.sisu.inject:0.3.4;io.quarkus:quarkus-core:1.8.0.Final;jakarta.annotation:jakarta.annotation-api:1.3.5;jakarta.enterprise:jakarta.enterprise.cdi-api:2.0.2;jakarta.el:jakarta.el-api:3.0.3;jakarta.interceptor:jakarta.interceptor-api:1.2.5;jakarta.ejb:jakarta.ejb-api:3.2.6;jakarta.inject:jakarta.inject-api:1.0;io.quarkus:quarkus-ide-launcher:1.8.0.Final;io.smallrye.config:smallrye-config:1.8.6;io.smallrye.common:smallrye-common-annotation:1.1.0;io.smallrye.config:smallrye-config-common:1.8.6;io.smallrye.common:smallrye-common-expression:1.1.0;io.smallrye.common:smallrye-common-function:1.1.0;io.smallrye.common:smallrye-common-constraint:1.1.0;org.jboss.logging:jboss-logging:3.3.2.Final;org.jboss.logmanager:jboss-logmanager-embedded:1.0.4;org.jboss.logging:jboss-logging-annotations:2.1.0.Final;org.jboss.threads:jboss-threads:3.1.1.Final;org.slf4j:slf4j-api:1.7.30;org.jboss.slf4j:slf4j-jboss-logging:1.2.0.Final;io.quarkus:quarkus-bootstrap-runner:1.8.0.Final;io.quarkus:quarkus-builder:1.8.0.Final;org.graalvm.sdk:graal-sdk:20.2.0;io.quarkus:quarkus-arc-deployment:1.8.0.Final;io.quarkus:quarkus-arc:1.8.0.Final;io.quarkus.arc:arc:1.8.0.Final;jakarta.transaction:jakarta.transaction-api:1.3.3;org.eclipse.microprofile.context-propagation:microprofile-context-propagation-api:1.0.1;io.quarkus.arc:arc-processor:1.8.0.Final;org.apache.camel.quarkus:camel-quarkus-support-common-deployment:1.1.0;org.apache.camel.quarkus:camel-quarkus-support-common:1.1.0;org.apache.camel.quarkus:camel-quarkus-core:1.1.0;org.apache.camel:camel-core-engine:3.5.0;org.apache.camel:camel-api:3.5.0;org.apache.camel:camel-management-api:3.5.0;org.apache.camel:camel-util:3.5.0;org.apache.camel:camel-base:3.5.0;org.apache.camel:camel-core-languages:3.5.0;org.apache.camel:camel-endpointdsl:3.5.0;org.apache.camel:camel-componentdsl:3.5.0;org.apache.camel:camel-core-catalog:3.5.0;org.apache.camel:camel-tooling-model:3.5.0;org.apache.camel:camel-util-json:3.5.0;org.apache.camel:camel-microprofile-config:3.5.0;org.eclipse.microprofile.config:microprofile-config-api:1.4;org.apache.camel.quarkus:camel-quarkus-controlbus:1.1.0;org.apache.camel:camel-controlbus:3.5.0;org.apache.camel:camel-support:3.5.0
591,com.intel.analytics.bigdl.core.native.bigquant:bigquant-java-mac:0.12.1,com.intel.analytics.bigdl.core.native.bigquant:bigquant-java-mac:0.12.1;junit:junit:4.11;org.hamcrest:hamcrest-core:1.3;org.qunix:structure-maven-plugin:0.0.2;org.apache.maven:maven-plugin-api:2.0;org.apache.maven:maven-project:2.0.8;org.apache.maven:maven-settings:2.0.8;org.apache.maven:maven-profile:2.0.8;org.apache.maven:maven-model:2.0.8;org.apache.maven:maven-artifact-manager:2.0.8;org.apache.maven:maven-repository-metadata:2.0.8;org.apache.maven.wagon:wagon-provider-api:1.0-beta-2;org.apache.maven:maven-plugin-registry:2.0.8;org.codehaus.plexus:plexus-utils:1.4.6;org.apache.maven:maven-artifact:2.0.8;org.codehaus.plexus:plexus-container-default:1.0-alpha-9-stable-1;classworlds:classworlds:1.1-alpha-2;org.apache.commons:commons-lang3:3.3.2;commons-collections:commons-collections:3.2.1
592,net.luohuasheng.framework.starters:basic-framework-ability-admin-starters:1.1.0,net.luohuasheng.framework.starters:basic-framework-ability-admin-starters:1.1.0;net.luohuasheng.framework.ability:basic-framework-ability-admin-client:1.1.0;org.springframework.boot:spring-boot-starter-actuator:1.5.19.RELEASE;org.springframework.boot:spring-boot-starter:1.5.19.RELEASE;org.springframework.boot:spring-boot:1.5.19.RELEASE;org.springframework.boot:spring-boot-autoconfigure:1.5.19.RELEASE;org.springframework.boot:spring-boot-starter-logging:1.5.19.RELEASE;org.slf4j:jul-to-slf4j:1.7.25;org.yaml:snakeyaml:1.17;org.springframework.boot:spring-boot-actuator:1.5.19.RELEASE;com.fasterxml.jackson.core:jackson-databind:2.8.11.3;com.fasterxml.jackson.core:jackson-core:2.8.10;javax.servlet:javax.servlet-api:3.1.0;com.github.oshi:oshi-core:3.12.0;net.java.dev.jna:jna:5.1.0;net.java.dev.jna:jna-platform:5.1.0;org.slf4j:slf4j-api:1.7.25;org.springframework:spring-webmvc:4.3.22.RELEASE;org.springframework:spring-aop:4.3.22.RELEASE;org.springframework:spring-beans:4.3.22.RELEASE;org.springframework:spring-context:4.3.22.RELEASE;org.springframework:spring-core:4.3.22.RELEASE;commons-logging:commons-logging:1.2;org.springframework:spring-expression:4.3.22.RELEASE;org.springframework:spring-web:4.3.22.RELEASE;org.mitre.dsmiley.httpproxy:smiley-http-proxy-servlet:1.10;org.apache.httpcomponents:httpclient:4.5.3;org.apache.httpcomponents:httpcore:4.4.6;commons-codec:commons-codec:1.9;org.apache.commons:commons-lang3:3.8.1;io.springfox:springfox-swagger2:2.7.0;io.swagger:swagger-annotations:1.5.13;io.swagger:swagger-models:1.5.13;com.fasterxml.jackson.core:jackson-annotations:2.8.5;io.springfox:springfox-spi:2.7.0;io.springfox:springfox-core:2.7.0;net.bytebuddy:byte-buddy:1.6.14;io.springfox:springfox-schema:2.7.0;io.springfox:springfox-swagger-common:2.7.0;io.springfox:springfox-spring-web:2.7.0;org.reflections:reflections:0.9.11;org.javassist:javassist:3.21.0-GA;com.google.guava:guava:18.0;com.fasterxml:classmate:1.3.3;org.springframework.plugin:spring-plugin-core:1.2.0.RELEASE;org.springframework.plugin:spring-plugin-metadata:1.2.0.RELEASE;org.mapstruct:mapstruct:1.1.0.Final;net.luohuasheng.framework.components:basic-framework-components-core:1.1.0;net.luohuasheng.framework.components:basic-framework-components-mybatis:1.1.0;org.mybatis:mybatis:3.4.6;org.mybatis:mybatis-spring:1.3.2;org.springframework.data:spring-data-commons:1.13.12.RELEASE;org.springframework:spring-jdbc:4.3.22.RELEASE;javax.persistence:persistence-api:1.0.2;cglib:cglib-nodep:3.2.9;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;commons-beanutils:commons-beanutils:1.9.3;commons-collections:commons-collections:3.2.2;commons-io:commons-io:2.5;org.aspectj:aspectjweaver:1.9.2;net.luohuasheng.framework.ability:basic-framework-ability-common-mybatis:1.1.0;com.alibaba:druid:1.1.12;net.luohuasheng.framework.ability:basic-framework-ability-common-property:1.1.0;org.freemarker:freemarker:2.3.28;net.luohuasheng.framework.components:basic-framework-components-dbinfo:1.1.0;org.springframework.data:spring-data-redis:1.8.9.RELEASE;org.springframework.data:spring-data-keyvalue:1.2.9.RELEASE;org.springframework:spring-tx:4.3.13.RELEASE;org.springframework:spring-oxm:4.3.13.RELEASE;org.springframework:spring-context-support:4.3.13.RELEASE;org.slf4j:jcl-over-slf4j:1.7.25;commons-dbutils:commons-dbutils:1.5;net.luohuasheng.bee:lhs-bee-proxy-jdbc:1.0.7;org.slf4j:log4j-over-slf4j:1.7.30;net.luohuasheng.bee:lhs-bee-proxy-core:1.0.7;net.luohuasheng.framework.components:basic-framework-components-message:1.1.0
593,org.typelevel:discipline-core_0.27:1.1.1,org.typelevel:discipline-core_0.27:1.1.1;ch.epfl.lamp:dotty-library_0.27:0.27.0-RC1;org.scala-lang:scala-library:2.13.3;org.scalacheck:scalacheck_0.27:1.15.0;org.scala-sbt:test-interface:1.0
594,de.christofreichardt:shamirs-keystore:1.0.0,de.christofreichardt:shamirs-keystore:1.0.0;de.christofreichardt:tracelogger:1.8.0;de.christofreichardt:shamirs-secret-sharing:1.0.0;org.scala-lang:scala-library:2.13.4;org.jboss.resteasy:resteasy-json-p-provider:4.5.3.Final;org.glassfish:jakarta.json:1.1.6;org.jboss.logging:jboss-logging:3.3.2.Final
595,com.github.srujankujmar:builder-services:0.9.8.1,com.github.srujankujmar:builder-services:0.9.8.1;com.github.srujankujmar:builder-core:0.9.8.1;com.github.srujankujmar:service-spec-commons:0.9.8.1;com.jayway.jsonpath:json-path:2.4.0;net.minidev:json-smart:2.3;net.minidev:accessors-smart:1.2;org.ow2.asm:asm:5.0.4;com.fasterxml.jackson.core:jackson-databind:2.10.0;com.fasterxml.jackson.core:jackson-annotations:2.10.0;com.github.docker-java:docker-java:3.1.5;com.fasterxml.jackson.jaxrs:jackson-jaxrs-json-provider:2.9.8;com.fasterxml.jackson.jaxrs:jackson-jaxrs-base:2.9.8;com.fasterxml.jackson.module:jackson-module-jaxb-annotations:2.9.8;org.glassfish.jersey.connectors:jersey-apache-connector:2.27;org.glassfish.jersey.core:jersey-common:2.27;org.glassfish.hk2:osgi-resource-locator:1.0.1;javax.ws.rs:javax.ws.rs-api:2.1;org.apache.httpcomponents:httpcore:4.4.10;org.apache.httpcomponents:httpclient:4.5.6;org.glassfish.jersey.core:jersey-client:2.27;org.glassfish.hk2.external:javax.inject:2.5.0-b42;org.glassfish.jersey.inject:jersey-hk2:2.27;org.glassfish.hk2:hk2-locator:2.5.0-b42;org.glassfish.hk2.external:aopalliance-repackaged:2.5.0-b42;org.glassfish.hk2:hk2-api:2.5.0-b42;javax.inject:javax.inject:1;org.glassfish.hk2:hk2-utils:2.5.0-b42;org.javassist:javassist:3.22.0-CR2;com.kohlschutter.junixsocket:junixsocket-common:2.2.0;com.kohlschutter.junixsocket:junixsocket-native-common:2.2.0;org.apache.commons:commons-compress:1.18;commons-codec:commons-codec:1.11;commons-lang:commons-lang:2.6;org.slf4j:jcl-over-slf4j:1.7.25;org.bouncycastle:bcpkix-jdk15on:1.60;org.bouncycastle:bcprov-jdk15on:1.60;io.netty:netty-codec-http:4.1.31.Final;io.netty:netty-codec:4.1.31.Final;io.netty:netty-handler:4.1.31.Final;io.netty:netty-buffer:4.1.31.Final;io.netty:netty-transport:4.1.31.Final;io.netty:netty-resolver:4.1.31.Final;io.netty:netty-handler-proxy:4.1.31.Final;io.netty:netty-codec-socks:4.1.31.Final;io.netty:netty-transport-native-epoll:4.1.31.Final;io.netty:netty-common:4.1.31.Final;io.netty:netty-transport-native-unix-common:4.1.31.Final;io.netty:netty-transport-native-kqueue:4.1.31.Final;commons-io:commons-io:2.6;com.github.srujankujmar:commons:0.9.8.1;io.kubernetes:client-java-api:9.0.0;io.sundr:builder-annotations:0.21.0;io.sundr:sundr-core:0.21.0;io.sundr:sundr-codegen:0.21.0;io.sundr:resourcecify-annotations:0.21.0;io.swagger:swagger-annotations:1.6.2;com.squareup.okhttp3:okhttp:3.14.3;com.squareup.okio:okio:1.17.2;com.squareup.okhttp3:logging-interceptor:3.14.3;io.gsonfire:gson-fire:1.8.4;joda-time:joda-time:2.10.6;org.joda:joda-convert:2.2.1;org.glassfish:javax.json:1.1.4;com.github.spullara.mustache.java:compiler:0.9.6;org.apache.commons:commons-exec:1.3;com.google.code.gson:gson:2.8.6;org.apache.commons:commons-lang3:3.9;com.google.guava:guava:28.2-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.10.0;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;javax.annotation:javax.annotation-api:1.3.2;com.fasterxml.jackson.core:jackson-core:2.10.0;com.fasterxml.jackson.dataformat:jackson-dataformat-yaml:2.10.0;org.yaml:snakeyaml:1.24;org.slf4j:slf4j-api:1.7.26;org.springframework.boot:spring-boot:2.2.6.RELEASE;org.springframework:spring-core:5.2.5.RELEASE;org.springframework:spring-jcl:5.2.5.RELEASE;org.springframework:spring-context:5.2.5.RELEASE;org.springframework:spring-aop:5.2.5.RELEASE;org.springframework:spring-beans:5.2.5.RELEASE;org.springframework:spring-expression:5.2.5.RELEASE
596,com.microsoft.rest:client-runtime:1.7.12,com.microsoft.rest:client-runtime:1.7.12;com.google.guava:guava:20.0;com.squareup.retrofit2:retrofit:2.6.4;com.squareup.okhttp3:okhttp:3.12.12;com.squareup.okio:okio:1.15.0;com.squareup.okhttp3:logging-interceptor:3.12.12;com.squareup.okhttp3:okhttp-urlconnection:3.12.12;com.squareup.retrofit2:converter-jackson:2.6.4;com.fasterxml.jackson.core:jackson-databind:2.9.8;com.fasterxml.jackson.datatype:jackson-datatype-joda:2.10.1;com.fasterxml.jackson.core:jackson-annotations:2.10.1;com.fasterxml.jackson.core:jackson-core:2.10.1;joda-time:joda-time:2.9.9;org.apache.commons:commons-lang3:3.4;io.reactivex:rxjava:1.3.8;com.squareup.retrofit2:adapter-rxjava:2.6.4;org.slf4j:slf4j-api:1.7.22;com.microsoft.azure:azure-annotations:1.10.0
597,io.ktor:ktor-client-jetty-metadata:1.4.2,io.ktor:ktor-client-jetty-metadata:1.4.2;org.jetbrains.kotlin:kotlin-stdlib:1.4.10;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.10;org.jetbrains:annotations:13.0
598,com.didiglobal.booster:booster-transform-asm:3.1.0-alpha3,com.didiglobal.booster:booster-transform-asm:3.1.0-alpha3;com.didiglobal.booster:booster-annotations:3.1.0-alpha3;com.didiglobal.booster:booster-transform-util:3.1.0-alpha3;com.didiglobal.booster:booster-transform-spi:3.1.0-alpha3;com.didiglobal.booster:booster-build:3.1.0-alpha3;com.didiglobal.booster:booster-kotlinx:3.1.0-alpha3;org.apache.commons:commons-compress:1.19;org.ow2.asm:asm:7.1;org.ow2.asm:asm-analysis:7.1;org.ow2.asm:asm-commons:7.1;org.ow2.asm:asm-tree:7.1;org.ow2.asm:asm-util:7.1;com.google.auto.service:auto-service:1.0-rc6;com.google.auto.service:auto-service-annotations:1.0-rc6;com.google.auto:auto-common:0.10;com.google.guava:guava:27.0.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:2.5.2;com.google.errorprone:error_prone_annotations:2.2.0;com.google.j2objc:j2objc-annotations:1.1;org.codehaus.mojo:animal-sniffer-annotations:1.17;org.jetbrains.kotlin:kotlin-stdlib:1.3.61;org.jetbrains.kotlin:kotlin-stdlib-common:1.3.61;org.jetbrains:annotations:13.0;org.jetbrains.kotlin:kotlin-reflect:1.3.61
599,top.mindse:aliyun-oss-spring-boot-starter:1.0.0,top.mindse:aliyun-oss-spring-boot-starter:1.0.0
600,ai.tock:tock-bot-connector-ga:20.9.3,ai.tock:tock-bot-connector-ga:20.9.3;ai.tock:tock-bot-engine-jackson:20.9.3;ai.tock:tock-bot-engine:20.9.3;ai.tock:tock-shared:20.9.3;com.github.salomonbrys.kodein:kodein:4.1.0;com.github.salomonbrys.kodein:kodein-core:4.1.0;com.fasterxml.jackson.module:jackson-module-kotlin:2.12.1;org.jetbrains.kotlin:kotlin-reflect:1.4.21;com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.12.1;org.litote.kmongo:kmongo-id-jackson:4.2.4;org.litote.kmongo:kmongo-id:4.2.4;org.litote.jackson:jackson-module-loader:0.1.0;org.litote.jackson:jackson-data:0.1.0;org.litote:kreflect:1.0.0;io.github.microutils:kotlin-logging-jvm:2.0.4;org.slf4j:slf4j-api:1.7.30;ch.qos.logback:logback-classic:1.2.3;ch.qos.logback:logback-core:1.2.3;org.slf4j:jul-to-slf4j:1.7.30;org.jetbrains.kotlinx:kotlinx-coroutines-slf4j:1.4.2;org.jetbrains.kotlinx:kotlinx-coroutines-core:1.4.2;io.vertx:vertx-auth-common:3.9.5;ai.tock:nlp-api-client:20.9.3;com.squareup.retrofit2:retrofit:2.9.0;com.squareup.okhttp3:logging-interceptor:4.9.0;com.squareup.okhttp3:okhttp:4.9.0;com.squareup.okio:okio:2.8.0;com.squareup.retrofit2:converter-jackson:2.9.0;ai.tock:tock-nlp-entity-value:20.9.3;ai.tock:tock-translator-core:20.9.3;ai.tock:tock-stt-core:20.9.3;io.vertx:vertx-web:3.9.5;io.vertx:vertx-web-common:3.9.5;io.vertx:vertx-bridge-common:3.9.5;io.vertx:vertx-core:3.9.5;io.netty:netty-common:4.1.49.Final;io.netty:netty-buffer:4.1.49.Final;io.netty:netty-transport:4.1.49.Final;io.netty:netty-handler:4.1.49.Final;io.netty:netty-codec:4.1.49.Final;io.netty:netty-handler-proxy:4.1.49.Final;io.netty:netty-codec-socks:4.1.49.Final;io.netty:netty-codec-http:4.1.49.Final;io.netty:netty-codec-http2:4.1.49.Final;io.netty:netty-resolver:4.1.49.Final;io.netty:netty-resolver-dns:4.1.49.Final;io.netty:netty-codec-dns:4.1.49.Final;com.google.guava:guava:30.1-jre;com.google.guava:failureaccess:1.0.1;com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava;com.google.code.findbugs:jsr305:3.0.2;org.checkerframework:checker-qual:3.5.0;com.google.errorprone:error_prone_annotations:2.3.4;com.google.j2objc:j2objc-annotations:1.3;com.kcthota:emoji4j:5.0;com.googlecode.lambdaj:lambdaj:2.3.3;org.hamcrest:hamcrest-all:1.1;org.objenesis:objenesis:1.2;cglib:cglib-nodep:2.2;com.google.oauth-client:google-oauth-client:1.31.4;com.google.http-client:google-http-client:1.38.0;org.apache.httpcomponents:httpclient:4.5.13;commons-logging:commons-logging:1.2;commons-codec:commons-codec:1.11;org.apache.httpcomponents:httpcore:4.4.13;io.opencensus:opencensus-api:0.24.0;io.grpc:grpc-context:1.22.1;io.opencensus:opencensus-contrib-http-util:0.24.0;com.google.http-client:google-http-client-jackson2:1.38.1;com.google.auth:google-auth-library-oauth2-http:0.22.2;com.google.auto.value:auto-value-annotations:1.7.4;com.google.auth:google-auth-library-credentials:0.22.2;com.fasterxml.jackson.core:jackson-core:2.12.1;com.fasterxml.jackson.core:jackson-databind:2.12.1;com.fasterxml.jackson.core:jackson-annotations:2.12.1;org.jetbrains.kotlin:kotlin-stdlib-jdk8:1.4.30;org.jetbrains.kotlin:kotlin-stdlib:1.4.30;org.jetbrains.kotlin:kotlin-stdlib-common:1.4.30;org.jetbrains:annotations:13.0;org.jetbrains.kotlin:kotlin-stdlib-jdk7:1.4.30
601,com.lihaoyi:upickle-core_0.27:1.2.1,com.lihaoyi:upickle-core_0.27:1.2.1;com.lihaoyi:geny_0.27:0.6.2;org.scala-lang.modules:scala-collection-compat_2.13:2.1.4;org.scala-lang:scala-library:2.13.1
